# Region type : patch bottomWall
# Faces       : 50000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
637.8         	4.149854e-01
637.825       	4.149778e-01
637.85        	4.149659e-01
637.875       	4.149545e-01
637.9         	4.149389e-01
637.925       	4.149202e-01
637.95        	4.148994e-01
637.975       	4.148757e-01
638           	4.148524e-01
638.025       	4.148299e-01
638.05        	4.148066e-01
638.075       	4.147854e-01
638.1         	4.147670e-01
638.125       	4.147482e-01
638.15        	4.147313e-01
638.175       	4.147171e-01
638.2         	4.147064e-01
638.225       	4.146925e-01
638.25        	4.146801e-01
638.275       	4.146683e-01
638.3         	4.146560e-01
638.325       	4.146453e-01
638.35        	4.146344e-01
638.375       	4.146254e-01
638.4         	4.146192e-01
638.425       	4.146164e-01
638.45        	4.146185e-01
638.475       	4.146232e-01
638.5         	4.146285e-01
638.525       	4.146434e-01
638.55        	4.146596e-01
638.575       	4.146781e-01
638.6         	4.147001e-01
638.625       	4.147248e-01
638.65        	4.147544e-01
638.675       	4.147891e-01
638.7         	4.148224e-01
638.725       	4.148523e-01
638.75        	4.148829e-01
638.775       	4.149105e-01
638.8         	4.149367e-01
638.825       	4.149547e-01
638.85        	4.149666e-01
638.875       	4.149752e-01
638.9         	4.149785e-01
638.925       	4.149740e-01
638.95        	4.149636e-01
638.975       	4.149473e-01
639           	4.149277e-01
639.025       	4.149035e-01
639.05        	4.148762e-01
639.075       	4.148445e-01
639.1         	4.148110e-01
639.125       	4.147804e-01
639.15        	4.147472e-01
639.175       	4.147145e-01
639.2         	4.146860e-01
639.225       	4.146575e-01
639.25        	4.146306e-01
639.275       	4.146075e-01
639.3         	4.145823e-01
639.325       	4.145579e-01
639.35        	4.145356e-01
639.375       	4.145121e-01
639.4         	4.144888e-01
639.425       	4.144714e-01
639.45        	4.144525e-01
639.475       	4.144365e-01
639.5         	4.144241e-01
639.525       	4.144138e-01
639.55        	4.144069e-01
639.575       	4.144017e-01
639.6         	4.144009e-01
639.625       	4.144047e-01
639.65        	4.144121e-01
639.675       	4.144207e-01
639.7         	4.144362e-01
639.725       	4.144564e-01
639.75        	4.144792e-01
639.775       	4.145044e-01
639.8         	4.145318e-01
639.825       	4.145602e-01
639.85        	4.145886e-01
639.875       	4.146172e-01
639.9         	4.146461e-01
639.925       	4.146704e-01
639.95        	4.146953e-01
639.975       	4.147162e-01
640           	4.147337e-01
640.025       	4.147491e-01
640.05        	4.147614e-01
640.075       	4.147711e-01
640.1         	4.147793e-01
640.125       	4.147833e-01
640.15        	4.147839e-01
640.175       	4.147819e-01
640.2         	4.147791e-01
640.225       	4.147743e-01
640.25        	4.147656e-01
640.275       	4.147560e-01
640.3         	4.147443e-01
640.325       	4.147331e-01
640.35        	4.147216e-01
640.375       	4.147079e-01
640.4         	4.147014e-01
640.425       	4.146928e-01
640.45        	4.146866e-01
640.475       	4.146839e-01
640.5         	4.146860e-01
640.525       	4.146891e-01
640.55        	4.146983e-01
640.575       	4.147106e-01
640.6         	4.147265e-01
640.625       	4.147444e-01
640.65        	4.147631e-01
640.675       	4.147844e-01
640.7         	4.148021e-01
640.725       	4.148186e-01
640.75        	4.148335e-01
640.775       	4.148450e-01
640.8         	4.148541e-01
640.825       	4.148611e-01
640.85        	4.148650e-01
640.875       	4.148682e-01
640.9         	4.148705e-01
640.925       	4.148708e-01
640.95        	4.148696e-01
640.975       	4.148702e-01
641           	4.148700e-01
641.025       	4.148693e-01
641.05        	4.148672e-01
641.075       	4.148661e-01
641.1         	4.148649e-01
641.125       	4.148637e-01
641.15        	4.148599e-01
641.175       	4.148564e-01
641.2         	4.148529e-01
641.225       	4.148503e-01
641.25        	4.148445e-01
641.275       	4.148387e-01
641.3         	4.148319e-01
641.325       	4.148227e-01
641.35        	4.148133e-01
641.375       	4.148007e-01
641.4         	4.147859e-01
641.425       	4.147693e-01
641.45        	4.147493e-01
641.475       	4.147265e-01
641.5         	4.147023e-01
641.525       	4.146765e-01
641.55        	4.146509e-01
641.575       	4.146261e-01
641.6         	4.146003e-01
641.625       	4.145775e-01
641.65        	4.145556e-01
641.675       	4.145327e-01
641.7         	4.145127e-01
641.725       	4.144933e-01
641.75        	4.144755e-01
641.775       	4.144564e-01
641.8         	4.144398e-01
641.825       	4.144241e-01
641.85        	4.144065e-01
641.875       	4.143893e-01
641.9         	4.143706e-01
641.925       	4.143459e-01
641.95        	4.143191e-01
641.975       	4.142889e-01
642           	4.142514e-01
642.025       	4.142101e-01
642.05        	4.141641e-01
642.075       	4.141155e-01
642.1         	4.140644e-01
642.125       	4.140132e-01
642.15        	4.139614e-01
642.175       	4.139108e-01
642.2         	4.138662e-01
642.225       	4.138222e-01
642.25        	4.137806e-01
642.275       	4.137471e-01
642.3         	4.137173e-01
642.325       	4.136923e-01
642.35        	4.136734e-01
642.375       	4.136612e-01
642.4         	4.136552e-01
642.425       	4.136554e-01
642.45        	4.136594e-01
642.475       	4.136685e-01
642.5         	4.136802e-01
642.525       	4.136934e-01
642.55        	4.137072e-01
642.575       	4.137211e-01
642.6         	4.137343e-01
642.625       	4.137450e-01
642.65        	4.137560e-01
642.675       	4.137655e-01
642.7         	4.137725e-01
642.725       	4.137775e-01
642.75        	4.137811e-01
642.775       	4.137819e-01
642.8         	4.137795e-01
642.825       	4.137732e-01
642.85        	4.137682e-01
642.875       	4.137612e-01
642.9         	4.137501e-01
642.925       	4.137380e-01
642.95        	4.137265e-01
642.975       	4.137121e-01
643           	4.136954e-01
643.025       	4.136759e-01
643.05        	4.136538e-01
643.075       	4.136293e-01
643.1         	4.136029e-01
643.125       	4.135769e-01
643.15        	4.135473e-01
643.175       	4.135216e-01
643.2         	4.134959e-01
643.225       	4.134699e-01
643.25        	4.134463e-01
643.275       	4.134225e-01
643.3         	4.133955e-01
643.325       	4.133724e-01
643.35        	4.133478e-01
643.375       	4.133216e-01
643.4         	4.132969e-01
643.425       	4.132702e-01
643.45        	4.132473e-01
643.475       	4.132256e-01
643.5         	4.132034e-01
643.525       	4.131837e-01
643.55        	4.131626e-01
643.575       	4.131438e-01
643.6         	4.131276e-01
643.625       	4.131102e-01
643.65        	4.130946e-01
643.675       	4.130801e-01
643.7         	4.130635e-01
643.725       	4.130467e-01
643.75        	4.130240e-01
643.775       	4.130003e-01
643.8         	4.129717e-01
643.825       	4.129434e-01
643.85        	4.129140e-01
643.875       	4.128822e-01
643.9         	4.128497e-01
643.925       	4.128160e-01
643.95        	4.127844e-01
643.975       	4.127515e-01
644           	4.127188e-01
644.025       	4.126861e-01
644.05        	4.126558e-01
644.075       	4.126254e-01
644.1         	4.125977e-01
644.125       	4.125699e-01
644.15        	4.125409e-01
644.175       	4.125119e-01
644.2         	4.124808e-01
644.225       	4.124455e-01
644.25        	4.124095e-01
644.275       	4.123704e-01
644.3         	4.123263e-01
644.325       	4.122793e-01
644.35        	4.122310e-01
644.375       	4.121832e-01
644.4         	4.121352e-01
644.425       	4.120858e-01
644.45        	4.120381e-01
644.475       	4.119920e-01
644.5         	4.119468e-01
644.525       	4.119027e-01
644.55        	4.118602e-01
644.575       	4.118181e-01
644.6         	4.117774e-01
644.625       	4.117395e-01
644.65        	4.117034e-01
644.675       	4.116678e-01
644.7         	4.116322e-01
644.725       	4.115997e-01
644.75        	4.115677e-01
644.775       	4.115349e-01
644.8         	4.115015e-01
644.825       	4.114690e-01
644.85        	4.114361e-01
644.875       	4.114027e-01
644.9         	4.113695e-01
644.925       	4.113357e-01
644.95        	4.113038e-01
644.975       	4.112729e-01
645           	4.112431e-01
645.025       	4.112157e-01
645.05        	4.111887e-01
645.075       	4.111647e-01
645.1         	4.111421e-01
645.125       	4.111213e-01
645.15        	4.111012e-01
645.175       	4.110843e-01
645.2         	4.110675e-01
645.225       	4.110533e-01
645.25        	4.110406e-01
645.275       	4.110296e-01
645.3         	4.110212e-01
645.325       	4.110129e-01
645.35        	4.110060e-01
645.375       	4.109986e-01
645.4         	4.109905e-01
645.425       	4.109832e-01
645.45        	4.109740e-01
645.475       	4.109618e-01
645.5         	4.109520e-01
645.525       	4.109379e-01
645.55        	4.109221e-01
645.575       	4.109074e-01
645.6         	4.108918e-01
645.625       	4.108745e-01
645.65        	4.108577e-01
645.675       	4.108401e-01
645.7         	4.108211e-01
645.725       	4.108043e-01
645.75        	4.107875e-01
645.775       	4.107706e-01
645.8         	4.107575e-01
645.825       	4.107446e-01
645.85        	4.107331e-01
645.875       	4.107231e-01
645.9         	4.107171e-01
645.925       	4.107119e-01
645.95        	4.107071e-01
645.975       	4.107031e-01
646           	4.106998e-01
646.025       	4.106946e-01
646.05        	4.106882e-01
646.075       	4.106821e-01
646.1         	4.106763e-01
646.125       	4.106700e-01
646.15        	4.106656e-01
646.175       	4.106621e-01
646.2         	4.106590e-01
646.225       	4.106585e-01
646.25        	4.106567e-01
646.275       	4.106546e-01
646.3         	4.106529e-01
646.325       	4.106476e-01
646.35        	4.106426e-01
646.375       	4.106376e-01
646.4         	4.106298e-01
646.425       	4.106223e-01
646.45        	4.106144e-01
646.475       	4.106046e-01
646.5         	4.105954e-01
646.525       	4.105852e-01
646.55        	4.105715e-01
646.575       	4.105561e-01
646.6         	4.105357e-01
646.625       	4.105086e-01
646.65        	4.104790e-01
646.675       	4.104436e-01
646.7         	4.104012e-01
646.725       	4.103547e-01
646.75        	4.103052e-01
646.775       	4.102521e-01
646.8         	4.101983e-01
646.825       	4.101436e-01
646.85        	4.100869e-01
646.875       	4.100340e-01
646.9         	4.099817e-01
646.925       	4.099336e-01
646.95        	4.098876e-01
646.975       	4.098429e-01
647           	4.098016e-01
647.025       	4.097612e-01
647.05        	4.097228e-01
647.075       	4.096873e-01
647.1         	4.096527e-01
647.125       	4.096186e-01
647.15        	4.095880e-01
647.175       	4.095650e-01
647.2         	4.095429e-01
647.225       	4.095230e-01
647.25        	4.095109e-01
647.275       	4.095020e-01
647.3         	4.094973e-01
647.325       	4.094977e-01
647.35        	4.095000e-01
647.375       	4.095061e-01
647.4         	4.095131e-01
647.425       	4.095218e-01
647.45        	4.095324e-01
647.475       	4.095437e-01
647.5         	4.095578e-01
647.525       	4.095719e-01
647.55        	4.095894e-01
647.575       	4.096096e-01
647.6         	4.096302e-01
647.625       	4.096558e-01
647.65        	4.096810e-01
647.675       	4.097081e-01
647.7         	4.097351e-01
647.725       	4.097603e-01
647.75        	4.097848e-01
647.775       	4.098077e-01
647.8         	4.098312e-01
647.825       	4.098533e-01
647.85        	4.098753e-01
647.875       	4.098972e-01
647.9         	4.099169e-01
647.925       	4.099373e-01
647.95        	4.099556e-01
647.975       	4.099727e-01
648           	4.099843e-01
648.025       	4.099939e-01
648.05        	4.100037e-01
648.075       	4.100073e-01
648.1         	4.100089e-01
648.125       	4.100084e-01
648.15        	4.100049e-01
648.175       	4.100009e-01
648.2         	4.099940e-01
648.225       	4.099869e-01
648.25        	4.099781e-01
648.275       	4.099689e-01
648.3         	4.099575e-01
648.325       	4.099468e-01
648.35        	4.099328e-01
648.375       	4.099140e-01
648.4         	4.098918e-01
648.425       	4.098666e-01
648.45        	4.098399e-01
648.475       	4.098070e-01
648.5         	4.097711e-01
648.525       	4.097328e-01
648.55        	4.096945e-01
648.575       	4.096545e-01
648.6         	4.096139e-01
648.625       	4.095766e-01
648.65        	4.095399e-01
648.675       	4.095060e-01
648.7         	4.094741e-01
648.725       	4.094458e-01
648.75        	4.094206e-01
648.775       	4.093984e-01
648.8         	4.093784e-01
648.825       	4.093614e-01
648.85        	4.093498e-01
648.875       	4.093399e-01
648.9         	4.093325e-01
648.925       	4.093276e-01
648.95        	4.093248e-01
648.975       	4.093249e-01
649           	4.093250e-01
649.025       	4.093253e-01
649.05        	4.093283e-01
649.075       	4.093312e-01
649.1         	4.093336e-01
649.125       	4.093381e-01
649.15        	4.093443e-01
649.175       	4.093501e-01
649.2         	4.093581e-01
649.225       	4.093682e-01
649.25        	4.093809e-01
649.275       	4.093948e-01
649.3         	4.094121e-01
649.325       	4.094320e-01
649.35        	4.094531e-01
649.375       	4.094745e-01
649.4         	4.094974e-01
649.425       	4.095217e-01
649.45        	4.095449e-01
649.475       	4.095684e-01
649.5         	4.095954e-01
649.525       	4.096228e-01
649.55        	4.096516e-01
649.575       	4.096787e-01
649.6         	4.097075e-01
649.625       	4.097348e-01
649.65        	4.097599e-01
649.675       	4.097814e-01
649.7         	4.097995e-01
649.725       	4.098157e-01
649.75        	4.098270e-01
649.775       	4.098365e-01
649.8         	4.098431e-01
649.825       	4.098431e-01
649.85        	4.098416e-01
649.875       	4.098404e-01
649.9         	4.098391e-01
649.925       	4.098327e-01
649.95        	4.098260e-01
649.975       	4.098206e-01
650           	4.098141e-01
650.025       	4.098060e-01
650.05        	4.097962e-01
650.075       	4.097857e-01
650.1         	4.097747e-01
650.125       	4.097641e-01
650.15        	4.097527e-01
650.175       	4.097402e-01
650.2         	4.097241e-01
650.225       	4.097081e-01
650.25        	4.096884e-01
650.275       	4.096662e-01
650.3         	4.096387e-01
650.325       	4.096092e-01
650.35        	4.095759e-01
650.375       	4.095391e-01
650.4         	4.095009e-01
650.425       	4.094591e-01
650.45        	4.094190e-01
650.475       	4.093737e-01
650.5         	4.093287e-01
650.525       	4.092871e-01
650.55        	4.092440e-01
650.575       	4.092025e-01
650.6         	4.091643e-01
650.625       	4.091244e-01
650.65        	4.090874e-01
650.675       	4.090551e-01
650.7         	4.090207e-01
650.725       	4.089893e-01
650.75        	4.089648e-01
650.775       	4.089430e-01
650.8         	4.089244e-01
650.825       	4.089116e-01
650.85        	4.089043e-01
650.875       	4.089000e-01
650.9         	4.089013e-01
650.925       	4.089043e-01
650.95        	4.089092e-01
650.975       	4.089195e-01
651           	4.089290e-01
651.025       	4.089356e-01
651.05        	4.089467e-01
651.075       	4.089610e-01
651.1         	4.089725e-01
