# Region type : patch bottomWall
# Faces       : 50000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
233.125       	4.142030e-01
233.15        	4.141959e-01
233.175       	4.141857e-01
233.2         	4.141716e-01
233.225       	4.141568e-01
233.25        	4.141382e-01
233.275       	4.141165e-01
233.3         	4.140934e-01
233.325       	4.140678e-01
233.35        	4.140422e-01
233.375       	4.140158e-01
233.4         	4.139893e-01
233.425       	4.139625e-01
233.45        	4.139357e-01
233.475       	4.139100e-01
233.5         	4.138847e-01
233.525       	4.138572e-01
233.55        	4.138317e-01
233.575       	4.138046e-01
233.6         	4.137733e-01
233.625       	4.137390e-01
233.65        	4.137051e-01
233.675       	4.136649e-01
233.7         	4.136200e-01
233.725       	4.135745e-01
233.75        	4.135276e-01
233.775       	4.134768e-01
233.8         	4.134221e-01
233.825       	4.133662e-01
233.85        	4.133093e-01
233.875       	4.132529e-01
233.9         	4.131943e-01
233.925       	4.131391e-01
233.95        	4.130902e-01
233.975       	4.130398e-01
234           	4.129921e-01
234.025       	4.129490e-01
234.05        	4.129062e-01
234.075       	4.128642e-01
234.1         	4.128250e-01
234.125       	4.127865e-01
234.15        	4.127498e-01
234.175       	4.127146e-01
234.2         	4.126805e-01
234.225       	4.126470e-01
234.25        	4.126134e-01
234.275       	4.125800e-01
234.3         	4.125484e-01
234.325       	4.125162e-01
234.35        	4.124852e-01
234.375       	4.124506e-01
234.4         	4.124193e-01
234.425       	4.123892e-01
234.45        	4.123559e-01
234.475       	4.123234e-01
234.5         	4.122913e-01
234.525       	4.122581e-01
234.55        	4.122280e-01
234.575       	4.121998e-01
234.6         	4.121723e-01
234.625       	4.121478e-01
234.65        	4.121279e-01
234.675       	4.121130e-01
234.7         	4.121007e-01
234.725       	4.120938e-01
234.75        	4.120913e-01
234.775       	4.120944e-01
234.8         	4.120994e-01
234.825       	4.121071e-01
234.85        	4.121197e-01
234.875       	4.121307e-01
234.9         	4.121460e-01
234.925       	4.121674e-01
234.95        	4.121908e-01
234.975       	4.122178e-01
235           	4.122497e-01
235.025       	4.122864e-01
235.05        	4.123232e-01
235.075       	4.123609e-01
235.1         	4.124028e-01
235.125       	4.124450e-01
235.15        	4.124872e-01
235.175       	4.125336e-01
235.2         	4.125820e-01
235.225       	4.126319e-01
235.25        	4.126850e-01
235.275       	4.127432e-01
235.3         	4.128004e-01
235.325       	4.128603e-01
235.35        	4.129230e-01
235.375       	4.129858e-01
235.4         	4.130507e-01
235.425       	4.131160e-01
235.45        	4.131837e-01
235.475       	4.132499e-01
235.5         	4.133166e-01
235.525       	4.133818e-01
235.55        	4.134442e-01
235.575       	4.135039e-01
235.6         	4.135607e-01
235.625       	4.136135e-01
235.65        	4.136631e-01
235.675       	4.137110e-01
235.7         	4.137528e-01
235.725       	4.137908e-01
235.75        	4.138287e-01
235.775       	4.138633e-01
235.8         	4.138948e-01
235.825       	4.139266e-01
235.85        	4.139604e-01
235.875       	4.139951e-01
235.9         	4.140301e-01
235.925       	4.140686e-01
235.95        	4.141073e-01
235.975       	4.141454e-01
236           	4.141824e-01
236.025       	4.142163e-01
236.05        	4.142497e-01
236.075       	4.142790e-01
236.1         	4.143059e-01
236.125       	4.143309e-01
236.15        	4.143535e-01
236.175       	4.143739e-01
236.2         	4.143943e-01
236.225       	4.144139e-01
236.25        	4.144296e-01
236.275       	4.144422e-01
236.3         	4.144563e-01
236.325       	4.144673e-01
236.35        	4.144751e-01
236.375       	4.144827e-01
236.4         	4.144889e-01
236.425       	4.144913e-01
236.45        	4.144929e-01
236.475       	4.144936e-01
236.5         	4.144923e-01
236.525       	4.144921e-01
236.55        	4.144918e-01
236.575       	4.144925e-01
236.6         	4.144929e-01
236.625       	4.144926e-01
236.65        	4.144925e-01
236.675       	4.144940e-01
236.7         	4.144902e-01
236.725       	4.144855e-01
236.75        	4.144780e-01
236.775       	4.144672e-01
236.8         	4.144554e-01
236.825       	4.144404e-01
236.85        	4.144204e-01
236.875       	4.143973e-01
236.9         	4.143722e-01
236.925       	4.143437e-01
236.95        	4.143102e-01
236.975       	4.142710e-01
237           	4.142268e-01
237.025       	4.141775e-01
237.05        	4.141212e-01
237.075       	4.140591e-01
237.1         	4.139919e-01
237.125       	4.139195e-01
237.15        	4.138428e-01
237.175       	4.137628e-01
237.2         	4.136796e-01
237.225       	4.135960e-01
237.25        	4.135136e-01
237.275       	4.134323e-01
237.3         	4.133544e-01
237.325       	4.132790e-01
237.35        	4.132107e-01
237.375       	4.131471e-01
237.4         	4.130879e-01
237.425       	4.130325e-01
237.45        	4.129818e-01
237.475       	4.129356e-01
237.5         	4.128920e-01
237.525       	4.128494e-01
237.55        	4.128089e-01
237.575       	4.127692e-01
237.6         	4.127276e-01
237.625       	4.126852e-01
237.65        	4.126405e-01
237.675       	4.125935e-01
237.7         	4.125439e-01
237.725       	4.124916e-01
237.75        	4.124356e-01
237.775       	4.123784e-01
237.8         	4.123220e-01
237.825       	4.122649e-01
237.85        	4.122093e-01
237.875       	4.121573e-01
237.9         	4.121075e-01
237.925       	4.120619e-01
237.95        	4.120193e-01
237.975       	4.119821e-01
238           	4.119460e-01
238.025       	4.119113e-01
238.05        	4.118814e-01
238.075       	4.118525e-01
238.1         	4.118224e-01
238.125       	4.117977e-01
238.15        	4.117737e-01
238.175       	4.117475e-01
238.2         	4.117262e-01
238.225       	4.117068e-01
238.25        	4.116876e-01
238.275       	4.116699e-01
238.3         	4.116565e-01
238.325       	4.116423e-01
238.35        	4.116302e-01
238.375       	4.116192e-01
238.4         	4.116112e-01
238.425       	4.116027e-01
238.45        	4.115973e-01
238.475       	4.115943e-01
238.5         	4.115905e-01
238.525       	4.115900e-01
238.55        	4.115903e-01
238.575       	4.115919e-01
238.6         	4.115950e-01
238.625       	4.115976e-01
238.65        	4.115994e-01
238.675       	4.116012e-01
238.7         	4.116007e-01
238.725       	4.115995e-01
238.75        	4.115979e-01
238.775       	4.115923e-01
238.8         	4.115889e-01
238.825       	4.115827e-01
238.85        	4.115738e-01
238.875       	4.115665e-01
238.9         	4.115559e-01
238.925       	4.115429e-01
238.95        	4.115297e-01
238.975       	4.115132e-01
239           	4.114959e-01
239.025       	4.114783e-01
239.05        	4.114580e-01
239.075       	4.114384e-01
239.1         	4.114171e-01
239.125       	4.113955e-01
239.15        	4.113759e-01
239.175       	4.113537e-01
239.2         	4.113329e-01
239.225       	4.113130e-01
239.25        	4.112936e-01
239.275       	4.112734e-01
239.3         	4.112539e-01
239.325       	4.112348e-01
239.35        	4.112161e-01
239.375       	4.111978e-01
239.4         	4.111781e-01
239.425       	4.111596e-01
239.45        	4.111429e-01
239.475       	4.111271e-01
239.5         	4.111114e-01
239.525       	4.110955e-01
239.55        	4.110807e-01
239.575       	4.110669e-01
239.6         	4.110547e-01
239.625       	4.110427e-01
239.65        	4.110329e-01
239.675       	4.110191e-01
239.7         	4.110046e-01
239.725       	4.109912e-01
239.75        	4.109759e-01
239.775       	4.109585e-01
239.8         	4.109384e-01
239.825       	4.109210e-01
239.85        	4.109041e-01
239.875       	4.108860e-01
239.9         	4.108701e-01
239.925       	4.108594e-01
239.95        	4.108496e-01
239.975       	4.108400e-01
240           	4.108342e-01
240.025       	4.108319e-01
240.05        	4.108317e-01
240.075       	4.108329e-01
240.1         	4.108340e-01
240.125       	4.108382e-01
240.15        	4.108451e-01
240.175       	4.108503e-01
240.2         	4.108562e-01
240.225       	4.108645e-01
240.25        	4.108717e-01
240.275       	4.108808e-01
240.3         	4.108906e-01
240.325       	4.109012e-01
240.35        	4.109139e-01
240.375       	4.109288e-01
240.4         	4.109406e-01
240.425       	4.109540e-01
240.45        	4.109681e-01
240.475       	4.109812e-01
240.5         	4.109903e-01
240.525       	4.109972e-01
240.55        	4.110008e-01
240.575       	4.110004e-01
240.6         	4.109953e-01
240.625       	4.109850e-01
240.65        	4.109712e-01
240.675       	4.109547e-01
240.7         	4.109341e-01
240.725       	4.109074e-01
240.75        	4.108818e-01
240.775       	4.108527e-01
240.8         	4.108231e-01
240.825       	4.107959e-01
240.85        	4.107711e-01
240.875       	4.107490e-01
240.9         	4.107299e-01
240.925       	4.107156e-01
240.95        	4.107064e-01
240.975       	4.107029e-01
241           	4.107059e-01
241.025       	4.107099e-01
241.05        	4.107213e-01
241.075       	4.107356e-01
241.1         	4.107491e-01
241.125       	4.107668e-01
241.15        	4.107855e-01
241.175       	4.108052e-01
241.2         	4.108256e-01
241.225       	4.108427e-01
241.25        	4.108593e-01
241.275       	4.108745e-01
241.3         	4.108868e-01
241.325       	4.108941e-01
241.35        	4.108987e-01
241.375       	4.108999e-01
241.4         	4.108995e-01
241.425       	4.108969e-01
241.45        	4.108928e-01
241.475       	4.108890e-01
241.5         	4.108827e-01
241.525       	4.108750e-01
241.55        	4.108650e-01
241.575       	4.108544e-01
241.6         	4.108412e-01
241.625       	4.108252e-01
241.65        	4.108095e-01
241.675       	4.107909e-01
241.7         	4.107689e-01
241.725       	4.107441e-01
241.75        	4.107175e-01
241.775       	4.106859e-01
241.8         	4.106490e-01
241.825       	4.106117e-01
241.85        	4.105711e-01
241.875       	4.105302e-01
241.9         	4.104896e-01
241.925       	4.104501e-01
241.95        	4.104106e-01
241.975       	4.103736e-01
242           	4.103366e-01
242.025       	4.103029e-01
242.05        	4.102690e-01
242.075       	4.102353e-01
242.1         	4.102033e-01
242.125       	4.101708e-01
242.15        	4.101399e-01
242.175       	4.101116e-01
242.2         	4.100818e-01
242.225       	4.100532e-01
242.25        	4.100288e-01
242.275       	4.100028e-01
242.3         	4.099748e-01
242.325       	4.099521e-01
242.35        	4.099327e-01
242.375       	4.099112e-01
242.4         	4.098889e-01
242.425       	4.098755e-01
242.45        	4.098612e-01
242.475       	4.098458e-01
242.5         	4.098314e-01
242.525       	4.098204e-01
242.55        	4.098084e-01
242.575       	4.097935e-01
242.6         	4.097813e-01
242.625       	4.097689e-01
242.65        	4.097558e-01
242.675       	4.097422e-01
242.7         	4.097274e-01
242.725       	4.097115e-01
242.75        	4.096927e-01
242.775       	4.096723e-01
242.8         	4.096491e-01
242.825       	4.096230e-01
242.85        	4.095958e-01
242.875       	4.095666e-01
242.9         	4.095348e-01
242.925       	4.094993e-01
242.95        	4.094640e-01
242.975       	4.094260e-01
243           	4.093823e-01
243.025       	4.093379e-01
243.05        	4.092911e-01
243.075       	4.092400e-01
243.1         	4.091865e-01
243.125       	4.091349e-01
243.15        	4.090801e-01
243.175       	4.090253e-01
243.2         	4.089749e-01
243.225       	4.089247e-01
243.25        	4.088755e-01
243.275       	4.088290e-01
243.3         	4.087844e-01
243.325       	4.087398e-01
243.35        	4.086983e-01
243.375       	4.086669e-01
243.4         	4.086350e-01
243.425       	4.086034e-01
243.45        	4.085738e-01
243.475       	4.085507e-01
243.5         	4.085273e-01
243.525       	4.085019e-01
243.55        	4.084768e-01
243.575       	4.084569e-01
243.6         	4.084348e-01
243.625       	4.084110e-01
243.65        	4.083888e-01
243.675       	4.083695e-01
243.7         	4.083512e-01
243.725       	4.083324e-01
243.75        	4.083186e-01
243.775       	4.083051e-01
243.8         	4.082972e-01
243.825       	4.082932e-01
243.85        	4.082943e-01
243.875       	4.083008e-01
243.9         	4.083140e-01
243.925       	4.083326e-01
243.95        	4.083584e-01
243.975       	4.083899e-01
244           	4.084265e-01
244.025       	4.084673e-01
244.05        	4.085125e-01
244.075       	4.085606e-01
244.1         	4.086117e-01
244.125       	4.086622e-01
244.15        	4.087139e-01
244.175       	4.087680e-01
244.2         	4.088226e-01
244.225       	4.088773e-01
244.25        	4.089309e-01
244.275       	4.089853e-01
244.3         	4.090366e-01
244.325       	4.090862e-01
244.35        	4.091326e-01
244.375       	4.091757e-01
244.4         	4.092191e-01
244.425       	4.092580e-01
244.45        	4.092953e-01
244.475       	4.093316e-01
244.5         	4.093658e-01
244.525       	4.093997e-01
244.55        	4.094307e-01
244.575       	4.094619e-01
244.6         	4.094896e-01
244.625       	4.095162e-01
244.65        	4.095399e-01
244.675       	4.095642e-01
244.7         	4.095858e-01
244.725       	4.096092e-01
244.75        	4.096323e-01
244.775       	4.096525e-01
244.8         	4.096764e-01
244.825       	4.096979e-01
244.85        	4.097202e-01
244.875       	4.097389e-01
244.9         	4.097587e-01
244.925       	4.097770e-01
244.95        	4.097931e-01
244.975       	4.098120e-01
245           	4.098290e-01
245.025       	4.098467e-01
245.05        	4.098656e-01
245.075       	4.098832e-01
245.1         	4.098993e-01
245.125       	4.099197e-01
245.15        	4.099389e-01
245.175       	4.099560e-01
245.2         	4.099724e-01
245.225       	4.099884e-01
245.25        	4.100034e-01
245.275       	4.100182e-01
245.3         	4.100348e-01
245.325       	4.100500e-01
245.35        	4.100651e-01
245.375       	4.100809e-01
245.4         	4.100957e-01
245.425       	4.101095e-01
245.45        	4.101233e-01
245.475       	4.101348e-01
245.5         	4.101453e-01
245.525       	4.101546e-01
245.55        	4.101604e-01
245.575       	4.101642e-01
245.6         	4.101668e-01
245.625       	4.101671e-01
245.65        	4.101635e-01
245.675       	4.101572e-01
245.7         	4.101496e-01
245.725       	4.101399e-01
245.75        	4.101274e-01
245.775       	4.101121e-01
245.8         	4.100959e-01
245.825       	4.100798e-01
245.85        	4.100627e-01
245.875       	4.100464e-01
245.9         	4.100303e-01
245.925       	4.100146e-01
245.95        	4.100006e-01
245.975       	4.099870e-01
246           	4.099767e-01
246.025       	4.099691e-01
246.05        	4.099626e-01
246.075       	4.099609e-01
246.1         	4.099613e-01
246.125       	4.099663e-01
246.15        	4.099767e-01
246.175       	4.099897e-01
246.2         	4.100051e-01
246.225       	4.100277e-01
246.25        	4.100556e-01
246.275       	4.100932e-01
246.3         	4.101350e-01
246.325       	4.101787e-01
246.35        	4.102268e-01
246.375       	4.102821e-01
246.4         	4.103369e-01
246.425       	4.103891e-01
