# Region type : patch bottomWall
# Faces       : 200000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
119.9241      	2.153270e-01
119.9316      	2.153210e-01
119.9394      	2.153144e-01
119.9475      	2.153074e-01
119.9555      	2.153013e-01
119.9636      	2.152952e-01
119.9718      	2.152881e-01
119.9804      	2.152811e-01
119.9889      	2.152752e-01
119.9975      	2.152697e-01
120.006       	2.152634e-01
120.0146      	2.152569e-01
120.0229      	2.152515e-01
120.0306      	2.152464e-01
120.0382      	2.152405e-01
120.0456      	2.152342e-01
120.0532      	2.152274e-01
120.0611      	2.152193e-01
120.0692      	2.152111e-01
120.0769      	2.152052e-01
120.0843      	2.151994e-01
120.0916      	2.151928e-01
120.099       	2.151849e-01
120.1067      	2.151761e-01
120.1147      	2.151670e-01
120.1228      	2.151590e-01
120.1312      	2.151508e-01
120.139       	2.151441e-01
120.1466      	2.151370e-01
120.1541      	2.151291e-01
120.1618      	2.151203e-01
120.1696      	2.151112e-01
120.1772      	2.151040e-01
120.1846      	2.150959e-01
120.1921      	2.150868e-01
120.1998      	2.150772e-01
120.2073      	2.150693e-01
120.2147      	2.150616e-01
120.2223      	2.150527e-01
120.2299      	2.150433e-01
120.2373      	2.150353e-01
120.2445      	2.150275e-01
120.2519      	2.150194e-01
120.2595      	2.150106e-01
120.2669      	2.150028e-01
120.2742      	2.149945e-01
120.2816      	2.149865e-01
120.2893      	2.149787e-01
120.2969      	2.149720e-01
120.3044      	2.149657e-01
120.3116      	2.149598e-01
120.3187      	2.149539e-01
120.3259      	2.149481e-01
120.3331      	2.149424e-01
120.34        	2.149385e-01
120.3465      	2.149355e-01
120.3528      	2.149323e-01
120.359       	2.149289e-01
120.3653      	2.149249e-01
120.3717      	2.149205e-01
120.3784      	2.149160e-01
120.3853      	2.149126e-01
120.392       	2.149105e-01
120.3988      	2.149083e-01
120.4057      	2.149059e-01
120.4132      	2.149026e-01
120.4209      	2.149010e-01
120.4286      	2.148997e-01
120.4366      	2.148985e-01
120.4446      	2.148980e-01
120.4526      	2.148984e-01
120.4608      	2.148979e-01
120.4692      	2.148985e-01
120.4777      	2.148995e-01
120.486       	2.149010e-01
120.4942      	2.149018e-01
120.5023      	2.149034e-01
120.5103      	2.149058e-01
120.5184      	2.149080e-01
120.5267      	2.149099e-01
120.5351      	2.149116e-01
120.5438      	2.149136e-01
120.5523      	2.149177e-01
120.5606      	2.149211e-01
120.5687      	2.149237e-01
120.577       	2.149260e-01
120.585       	2.149292e-01
120.5929      	2.149319e-01
120.6007      	2.149344e-01
120.6085      	2.149365e-01
120.6164      	2.149389e-01
120.6242      	2.149416e-01
120.6318      	2.149450e-01
120.6392      	2.149479e-01
120.6468      	2.149500e-01
120.6546      	2.149520e-01
120.6621      	2.149558e-01
120.6694      	2.149598e-01
120.6767      	2.149631e-01
120.6841      	2.149655e-01
120.6918      	2.149684e-01
120.6993      	2.149728e-01
120.7067      	2.149770e-01
120.7141      	2.149804e-01
120.7217      	2.149833e-01
120.7294      	2.149874e-01
120.737       	2.149922e-01
120.7445      	2.149962e-01
120.7523      	2.149992e-01
120.7601      	2.150024e-01
120.7679      	2.150060e-01
120.7756      	2.150093e-01
120.7835      	2.150117e-01
120.7914      	2.150139e-01
120.7994      	2.150162e-01
120.8074      	2.150182e-01
120.8154      	2.150203e-01
120.8236      	2.150213e-01
120.8317      	2.150226e-01
120.8398      	2.150240e-01
120.848       	2.150253e-01
120.8564      	2.150258e-01
120.8647      	2.150267e-01
120.873       	2.150279e-01
120.8812      	2.150288e-01
120.8895      	2.150292e-01
120.898       	2.150294e-01
120.9067      	2.150299e-01
120.9155      	2.150306e-01
120.9243      	2.150315e-01
120.9331      	2.150329e-01
120.9418      	2.150338e-01
120.9503      	2.150353e-01
120.9589      	2.150360e-01
120.9676      	2.150365e-01
120.9763      	2.150376e-01
120.9849      	2.150386e-01
120.9932      	2.150399e-01
121.0012      	2.150415e-01
121.0091      	2.150425e-01
121.017       	2.150428e-01
121.0248      	2.150435e-01
121.0323      	2.150454e-01
121.0396      	2.150471e-01
121.0469      	2.150483e-01
121.0541      	2.150490e-01
121.0614      	2.150500e-01
121.0684      	2.150528e-01
121.0752      	2.150553e-01
121.082       	2.150573e-01
121.0888      	2.150590e-01
121.0957      	2.150601e-01
121.1025      	2.150631e-01
121.1092      	2.150666e-01
121.1157      	2.150701e-01
121.1223      	2.150728e-01
121.1289      	2.150748e-01
121.1357      	2.150773e-01
121.1425      	2.150808e-01
121.1491      	2.150850e-01
121.1555      	2.150896e-01
121.1617      	2.150939e-01
121.1677      	2.150973e-01
121.1738      	2.151001e-01
121.18        	2.151027e-01
121.1859      	2.151069e-01
121.1916      	2.151111e-01
121.1972      	2.151144e-01
121.2028      	2.151171e-01
121.2086      	2.151191e-01
121.2146      	2.151214e-01
121.2205      	2.151254e-01
121.2263      	2.151291e-01
121.2321      	2.151321e-01
121.2381      	2.151344e-01
121.2445      	2.151365e-01
121.2512      	2.151395e-01
121.258       	2.151442e-01
121.2649      	2.151484e-01
121.2721      	2.151528e-01
121.2792      	2.151581e-01
121.2864      	2.151632e-01
121.2936      	2.151683e-01
121.3007      	2.151743e-01
121.3076      	2.151803e-01
121.3144      	2.151857e-01
121.3214      	2.151908e-01
121.3284      	2.151960e-01
121.3352      	2.152021e-01
121.3419      	2.152077e-01
121.3487      	2.152128e-01
121.3556      	2.152174e-01
121.3625      	2.152233e-01
121.3692      	2.152297e-01
121.3758      	2.152355e-01
121.3826      	2.152408e-01
121.3895      	2.152459e-01
121.3963      	2.152520e-01
121.403       	2.152578e-01
121.4098      	2.152633e-01
121.4165      	2.152689e-01
121.4229      	2.152755e-01
121.4291      	2.152812e-01
121.4353      	2.152860e-01
121.4414      	2.152901e-01
121.4478      	2.152945e-01
121.4539      	2.153007e-01
121.4596      	2.153065e-01
121.4651      	2.153111e-01
121.4706      	2.153153e-01
121.4761      	2.153190e-01
121.4817      	2.153223e-01
121.4876      	2.153256e-01
121.4933      	2.153310e-01
121.4989      	2.153364e-01
121.5043      	2.153413e-01
121.5097      	2.153454e-01
121.5153      	2.153489e-01
121.5211      	2.153522e-01
121.5274      	2.153557e-01
121.5337      	2.153617e-01
121.5399      	2.153685e-01
121.5461      	2.153747e-01
121.5524      	2.153801e-01
121.5591      	2.153856e-01
121.5661      	2.153919e-01
121.5731      	2.154002e-01
121.5801      	2.154085e-01
121.587       	2.154170e-01
121.5937      	2.154263e-01
121.6002      	2.154347e-01
121.6065      	2.154426e-01
121.6129      	2.154502e-01
121.6193      	2.154582e-01
121.6254      	2.154671e-01
121.6314      	2.154755e-01
121.6372      	2.154831e-01
121.6431      	2.154906e-01
121.6491      	2.154976e-01
121.6552      	2.155045e-01
121.6613      	2.155127e-01
121.6672      	2.155213e-01
121.6732      	2.155297e-01
121.6793      	2.155378e-01
121.6856      	2.155456e-01
121.6924      	2.155532e-01
121.6992      	2.155626e-01
121.706       	2.155727e-01
121.7132      	2.155824e-01
121.721       	2.155923e-01
121.7299      	2.156042e-01
121.739       	2.156197e-01
121.7482      	2.156364e-01
121.7573      	2.156536e-01
121.7661      	2.156695e-01
121.7748      	2.156846e-01
121.7831      	2.156991e-01
121.7914      	2.157127e-01
121.7997      	2.157260e-01
121.8076      	2.157395e-01
121.8153      	2.157516e-01
121.8229      	2.157631e-01
121.8305      	2.157737e-01
121.8381      	2.157848e-01
121.8455      	2.157956e-01
121.8528      	2.158054e-01
121.8601      	2.158150e-01
121.8676      	2.158246e-01
121.875       	2.158349e-01
121.8823      	2.158452e-01
121.8897      	2.158551e-01
121.8972      	2.158647e-01
121.9047      	2.158743e-01
121.9122      	2.158840e-01
121.9196      	2.158949e-01
121.9268      	2.159060e-01
121.934       	2.159166e-01
121.9412      	2.159263e-01
121.9485      	2.159364e-01
121.9556      	2.159467e-01
121.9626      	2.159567e-01
121.9698      	2.159663e-01
121.9771      	2.159763e-01
121.9842      	2.159871e-01
121.9913      	2.159977e-01
121.9985      	2.160075e-01
122.006       	2.160168e-01
122.0134      	2.160272e-01
122.0208      	2.160380e-01
122.0282      	2.160486e-01
122.0359      	2.160590e-01
122.0438      	2.160695e-01
122.0516      	2.160806e-01
122.0595      	2.160910e-01
122.0676      	2.161013e-01
122.076       	2.161116e-01
122.0844      	2.161229e-01
122.0925      	2.161337e-01
122.1006      	2.161434e-01
122.1088      	2.161521e-01
122.117       	2.161608e-01
122.1254      	2.161694e-01
122.1336      	2.161786e-01
122.1416      	2.161867e-01
122.1498      	2.161937e-01
122.1581      	2.162016e-01
122.1661      	2.162093e-01
122.1743      	2.162155e-01
122.1827      	2.162220e-01
122.1909      	2.162289e-01
122.1993      	2.162354e-01
122.2076      	2.162420e-01
122.2156      	2.162485e-01
122.2235      	2.162543e-01
122.2315      	2.162593e-01
122.2396      	2.162641e-01
122.2475      	2.162697e-01
122.2552      	2.162745e-01
122.2629      	2.162785e-01
122.2707      	2.162826e-01
122.2787      	2.162873e-01
122.2864      	2.162924e-01
122.294       	2.162967e-01
122.3016      	2.163008e-01
122.3094      	2.163047e-01
122.3174      	2.163089e-01
122.3252      	2.163137e-01
122.3329      	2.163179e-01
122.3406      	2.163220e-01
122.3485      	2.163259e-01
122.3566      	2.163293e-01
122.3647      	2.163334e-01
122.3727      	2.163374e-01
122.3808      	2.163412e-01
122.3889      	2.163447e-01
122.3974      	2.163476e-01
122.4059      	2.163513e-01
122.4143      	2.163556e-01
122.4228      	2.163596e-01
122.4311      	2.163639e-01
122.4392      	2.163683e-01
122.4472      	2.163725e-01
122.455       	2.163765e-01
122.4625      	2.163808e-01
122.4697      	2.163845e-01
122.4768      	2.163881e-01
122.4838      	2.163911e-01
122.4907      	2.163943e-01
122.4974      	2.163977e-01
122.5039      	2.164005e-01
122.5103      	2.164029e-01
122.5168      	2.164051e-01
122.5231      	2.164082e-01
122.5293      	2.164111e-01
122.5354      	2.164135e-01
122.5416      	2.164154e-01
122.5477      	2.164177e-01
122.5537      	2.164204e-01
122.5596      	2.164232e-01
122.5656      	2.164259e-01
122.5716      	2.164282e-01
122.5776      	2.164310e-01
122.5836      	2.164342e-01
122.5895      	2.164371e-01
122.5955      	2.164400e-01
122.6016      	2.164427e-01
122.6078      	2.164465e-01
122.6139      	2.164506e-01
122.62        	2.164546e-01
122.6263      	2.164583e-01
122.6329      	2.164617e-01
122.6394      	2.164663e-01
122.646       	2.164709e-01
122.6527      	2.164759e-01
122.6597      	2.164810e-01
122.6669      	2.164872e-01
122.6741      	2.164937e-01
122.6817      	2.165000e-01
122.6895      	2.165073e-01
122.6975      	2.165158e-01
122.7057      	2.165244e-01
122.7139      	2.165339e-01
122.7223      	2.165432e-01
122.7305      	2.165537e-01
122.7384      	2.165647e-01
122.7462      	2.165745e-01
122.7543      	2.165832e-01
122.7621      	2.165928e-01
122.7697      	2.166028e-01
122.7771      	2.166125e-01
122.7847      	2.166214e-01
122.7922      	2.166312e-01
122.7994      	2.166410e-01
122.8065      	2.166493e-01
122.8137      	2.166572e-01
122.8209      	2.166656e-01
122.8279      	2.166752e-01
122.8348      	2.166837e-01
122.8418      	2.166913e-01
122.8491      	2.166993e-01
122.8561      	2.167081e-01
122.8632      	2.167162e-01
122.8704      	2.167237e-01
122.878       	2.167325e-01
122.8853      	2.167431e-01
122.8925      	2.167535e-01
122.8996      	2.167624e-01
122.9067      	2.167712e-01
122.9132      	2.167809e-01
122.9195      	2.167899e-01
122.9257      	2.167979e-01
122.9319      	2.168051e-01
122.9382      	2.168132e-01
122.944       	2.168221e-01
122.9497      	2.168305e-01
122.9552      	2.168379e-01
122.9609      	2.168442e-01
122.9667      	2.168499e-01
122.9724      	2.168573e-01
122.9778      	2.168653e-01
122.9832      	2.168729e-01
122.9886      	2.168797e-01
122.9941      	2.168860e-01
122.9998      	2.168921e-01
123.0054      	2.168994e-01
123.0109      	2.169071e-01
123.0164      	2.169144e-01
123.022       	2.169216e-01
123.0277      	2.169286e-01
123.0337      	2.169357e-01
123.0396      	2.169446e-01
123.0455      	2.169531e-01
123.0514      	2.169610e-01
123.0575      	2.169686e-01
123.064       	2.169767e-01
123.0704      	2.169866e-01
123.0768      	2.169961e-01
123.0833      	2.170051e-01
123.0901      	2.170137e-01
123.0972      	2.170229e-01
123.1042      	2.170333e-01
123.1113      	2.170434e-01
123.1182      	2.170537e-01
123.1248      	2.170632e-01
123.1315      	2.170717e-01
123.1382      	2.170796e-01
123.1449      	2.170883e-01
123.1513      	2.170964e-01
123.1577      	2.171035e-01
123.1641      	2.171098e-01
123.1705      	2.171164e-01
123.1765      	2.171238e-01
123.1824      	2.171304e-01
123.1881      	2.171365e-01
123.1934      	2.171430e-01
123.1984      	2.171488e-01
123.2032      	2.171534e-01
123.208       	2.171573e-01
123.2127      	2.171607e-01
123.2174      	2.171637e-01
123.2219      	2.171675e-01
123.2263      	2.171712e-01
123.2307      	2.171744e-01
123.235       	2.171769e-01
123.2393      	2.171791e-01
123.2437      	2.171810e-01
123.2482      	2.171825e-01
123.2527      	2.171851e-01
123.2571      	2.171876e-01
123.2616      	2.171899e-01
123.2661      	2.171920e-01
123.2708      	2.171938e-01
123.2757      	2.171954e-01
123.2809      	2.171970e-01
123.2862      	2.172000e-01
123.2916      	2.172030e-01
123.2973      	2.172053e-01
123.3033      	2.172075e-01
123.3093      	2.172115e-01
123.3152      	2.172159e-01
123.3211      	2.172197e-01
123.327       	2.172242e-01
123.3327      	2.172292e-01
123.3382      	2.172334e-01
123.3437      	2.172369e-01
123.3492      	2.172399e-01
123.3548      	2.172422e-01
123.3602      	2.172458e-01
123.3655      	2.172493e-01
123.3706      	2.172523e-01
123.3758      	2.172543e-01
123.3813      	2.172553e-01
123.3869      	2.172573e-01
123.3923      	2.172607e-01
123.3976      	2.172637e-01
123.4031      	2.172653e-01
123.4088      	2.172661e-01
123.415       	2.172664e-01
123.4212      	2.172689e-01
123.4275      	2.172716e-01
123.4337      	2.172753e-01
123.4398      	2.172786e-01
123.4461      	2.172813e-01
123.4525      	2.172841e-01
123.4587      	2.172874e-01
123.4648      	2.172910e-01
123.4706      	2.172948e-01
123.4763      	2.172982e-01
123.482       	2.173010e-01
123.4877      	2.173034e-01
123.4935      	2.173053e-01
123.4994      	2.173077e-01
123.5052      	2.173111e-01
123.5108      	2.173144e-01
123.5164      	2.173176e-01
123.5221      	2.173204e-01
123.528       	2.173227e-01
123.5342      	2.173253e-01
123.5404      	2.173295e-01
123.5466      	2.173340e-01
123.5529      	2.173372e-01
123.5595      	2.173399e-01
123.5663      	2.173439e-01
123.5728      	2.173491e-01
123.5794      	2.173543e-01
123.586       	2.173587e-01
123.5927      	2.173631e-01
123.5994      	2.173670e-01
123.6059      	2.173712e-01
123.6125      	2.173754e-01
123.6192      	2.173791e-01
123.6259      	2.173825e-01
123.6328      	2.173856e-01
123.6394      	2.173899e-01
123.6458      	2.173942e-01
123.6522      	2.173973e-01
123.6587      	2.173998e-01
123.665       	2.174033e-01
123.6713      	2.174058e-01
123.6776      	2.174079e-01
123.6841      	2.174098e-01
123.6905      	2.174124e-01
123.697       	2.174142e-01
123.7035      	2.174156e-01
123.7104      	2.174164e-01
123.7173      	2.174183e-01
123.7244      	2.174201e-01
123.7316      	2.174214e-01
123.7387      	2.174236e-01
123.7453      	2.174267e-01
123.7518      	2.174286e-01
123.7584      	2.174291e-01
123.7651      	2.174293e-01
123.7716      	2.174309e-01
123.7779      	2.174317e-01
123.7843      	2.174315e-01
123.7909      	2.174304e-01
123.7975      	2.174305e-01
123.8041      	2.174305e-01
123.8107      	2.174297e-01
123.8177      	2.174280e-01
123.8248      	2.174269e-01
123.8319      	2.174259e-01
123.8393      	2.174239e-01
123.8468      	2.174220e-01
123.8545      	2.174199e-01
123.8623      	2.174175e-01
123.8698      	2.174158e-01
123.8773      	2.174134e-01
123.8849      	2.174103e-01
123.8927      	2.174063e-01
123.9005      	2.174032e-01
123.9081      	2.174001e-01
123.9158      	2.173960e-01
123.9237      	2.173909e-01
123.9319      	2.173857e-01
123.94        	2.173813e-01
123.9481      	2.173762e-01
123.9564      	2.173700e-01
123.9652      	2.173625e-01
123.974       	2.173562e-01
123.9829      	2.173499e-01
123.9918      	2.173429e-01
124.0006      	2.173364e-01
124.009       	2.173296e-01
124.0171      	2.173233e-01
124.0249      	2.173170e-01
124.0324      	2.173110e-01
124.0395      	2.173054e-01
124.0465      	2.172994e-01
124.0535      	2.172930e-01
124.0606      	2.172862e-01
124.0679      	2.172795e-01
124.0753      	2.172737e-01
124.0828      	2.172676e-01
124.0906      	2.172612e-01
124.0988      	2.172555e-01
124.1069      	2.172517e-01
124.1151      	2.172476e-01
124.1235      	2.172427e-01
124.132       	2.172391e-01
124.1402      	2.172363e-01
124.1482      	2.172337e-01
124.156       	2.172310e-01
124.1639      	2.172276e-01
124.1717      	2.172251e-01
124.1791      	2.172234e-01
