# Region type : patch bottomWall
# Faces       : 800000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
137.5505      	2.170007e-01
137.5571      	2.170035e-01
137.5635      	2.170061e-01
137.5697      	2.170085e-01
137.5761      	2.170109e-01
137.5824      	2.170133e-01
137.5885      	2.170155e-01
137.5947      	2.170175e-01
137.6006      	2.170193e-01
137.6063      	2.170210e-01
137.6121      	2.170228e-01
137.6178      	2.170249e-01
137.6232      	2.170263e-01
137.6286      	2.170277e-01
137.6342      	2.170298e-01
137.6395      	2.170318e-01
137.6447      	2.170333e-01
137.65        	2.170349e-01
137.6554      	2.170371e-01
137.6606      	2.170392e-01
137.6658      	2.170411e-01
137.6711      	2.170429e-01
137.6765      	2.170455e-01
137.6818      	2.170480e-01
137.687       	2.170503e-01
137.6925      	2.170529e-01
137.698       	2.170560e-01
137.7034      	2.170593e-01
137.7088      	2.170623e-01
137.7145      	2.170656e-01
137.7201      	2.170692e-01
137.7256      	2.170730e-01
137.7312      	2.170768e-01
137.7371      	2.170807e-01
137.7428      	2.170848e-01
137.7485      	2.170889e-01
137.7543      	2.170931e-01
137.7603      	2.170976e-01
137.7661      	2.171021e-01
137.7719      	2.171065e-01
137.7778      	2.171110e-01
137.7838      	2.171160e-01
137.7897      	2.171210e-01
137.7955      	2.171258e-01
137.8013      	2.171305e-01
137.8072      	2.171357e-01
137.813       	2.171407e-01
137.8187      	2.171453e-01
137.8244      	2.171503e-01
137.8301      	2.171555e-01
137.8358      	2.171603e-01
137.8415      	2.171653e-01
137.8474      	2.171707e-01
137.8533      	2.171766e-01
137.8592      	2.171824e-01
137.8651      	2.171883e-01
137.8712      	2.171945e-01
137.8771      	2.172011e-01
137.8829      	2.172074e-01
137.8886      	2.172134e-01
137.8943      	2.172196e-01
137.8999      	2.172262e-01
137.9053      	2.172324e-01
137.9109      	2.172389e-01
137.9165      	2.172456e-01
137.9222      	2.172522e-01
137.928       	2.172590e-01
137.9338      	2.172666e-01
137.9398      	2.172744e-01
137.9458      	2.172818e-01
137.9518      	2.172894e-01
137.9579      	2.172968e-01
137.9641      	2.173046e-01
137.9703      	2.173124e-01
137.9763      	2.173199e-01
137.9824      	2.173265e-01
137.9883      	2.173334e-01
137.9939      	2.173399e-01
137.9995      	2.173456e-01
138.0052      	2.173513e-01
138.0108      	2.173571e-01
138.0164      	2.173627e-01
138.022       	2.173683e-01
138.0276      	2.173736e-01
138.0335      	2.173788e-01
138.0395      	2.173841e-01
138.0455      	2.173899e-01
138.0514      	2.173951e-01
138.0572      	2.173996e-01
138.0632      	2.174042e-01
138.0691      	2.174088e-01
138.0751      	2.174132e-01
138.0808      	2.174168e-01
138.0865      	2.174205e-01
138.0922      	2.174238e-01
138.0977      	2.174267e-01
138.1032      	2.174293e-01
138.1088      	2.174322e-01
138.1142      	2.174350e-01
138.1197      	2.174372e-01
138.1251      	2.174391e-01
138.1305      	2.174413e-01
138.1358      	2.174438e-01
138.1411      	2.174458e-01
138.1464      	2.174476e-01
138.1517      	2.174496e-01
138.1571      	2.174519e-01
138.1627      	2.174540e-01
138.1683      	2.174562e-01
138.1739      	2.174584e-01
138.1796      	2.174610e-01
138.1852      	2.174631e-01
138.1908      	2.174650e-01
138.1965      	2.174668e-01
138.202       	2.174685e-01
138.2075      	2.174702e-01
138.2129      	2.174720e-01
138.2183      	2.174736e-01
138.2236      	2.174751e-01
138.229       	2.174762e-01
138.2344      	2.174776e-01
138.2397      	2.174791e-01
138.2451      	2.174802e-01
138.2508      	2.174812e-01
138.2565      	2.174825e-01
138.2624      	2.174840e-01
138.2683      	2.174854e-01
138.2742      	2.174864e-01
138.2799      	2.174875e-01
138.2858      	2.174886e-01
138.2915      	2.174893e-01
138.2973      	2.174896e-01
138.3032      	2.174900e-01
138.3091      	2.174903e-01
138.3152      	2.174903e-01
138.3213      	2.174905e-01
138.3276      	2.174908e-01
138.3337      	2.174907e-01
138.3399      	2.174906e-01
138.3459      	2.174905e-01
138.3518      	2.174901e-01
138.3579      	2.174897e-01
138.3637      	2.174894e-01
138.3694      	2.174889e-01
138.3751      	2.174883e-01
138.3809      	2.174877e-01
138.3866      	2.174871e-01
138.3921      	2.174862e-01
138.3978      	2.174854e-01
138.4036      	2.174848e-01
138.4093      	2.174842e-01
138.415       	2.174832e-01
138.421       	2.174822e-01
138.427       	2.174819e-01
138.4329      	2.174811e-01
138.4388      	2.174803e-01
138.4446      	2.174793e-01
138.4502      	2.174784e-01
138.4558      	2.174773e-01
138.4612      	2.174760e-01
138.4665      	2.174747e-01
138.4719      	2.174734e-01
138.4773      	2.174722e-01
138.4825      	2.174708e-01
138.4878      	2.174692e-01
138.4932      	2.174674e-01
138.4987      	2.174665e-01
138.5041      	2.174651e-01
138.5096      	2.174633e-01
138.5153      	2.174618e-01
138.521       	2.174605e-01
138.5266      	2.174589e-01
138.5322      	2.174573e-01
138.538       	2.174560e-01
138.5437      	2.174548e-01
138.5494      	2.174532e-01
138.5552      	2.174518e-01
138.5607      	2.174505e-01
138.5662      	2.174493e-01
138.5717      	2.174478e-01
138.5774      	2.174465e-01
138.5829      	2.174454e-01
138.5886      	2.174444e-01
138.5942      	2.174434e-01
138.5998      	2.174422e-01
138.6052      	2.174414e-01
138.6106      	2.174405e-01
138.6159      	2.174395e-01
138.6212      	2.174384e-01
138.6264      	2.174373e-01
138.6316      	2.174366e-01
138.6368      	2.174357e-01
138.6419      	2.174348e-01
138.647       	2.174340e-01
138.6523      	2.174331e-01
138.6574      	2.174322e-01
138.6625      	2.174315e-01
138.6677      	2.174305e-01
138.673       	2.174297e-01
138.6781      	2.174288e-01
138.6834      	2.174276e-01
138.6887      	2.174267e-01
138.694       	2.174259e-01
138.6992      	2.174249e-01
138.7046      	2.174237e-01
138.7101      	2.174228e-01
138.7154      	2.174220e-01
138.7205      	2.174209e-01
138.7256      	2.174200e-01
138.7307      	2.174188e-01
138.7357      	2.174177e-01
138.7407      	2.174167e-01
138.7458      	2.174156e-01
138.751       	2.174143e-01
138.7563      	2.174134e-01
138.7618      	2.174127e-01
138.7675      	2.174119e-01
138.7731      	2.174108e-01
138.7786      	2.174101e-01
138.7841      	2.174095e-01
138.7895      	2.174084e-01
138.795       	2.174072e-01
138.8006      	2.174063e-01
138.8063      	2.174055e-01
138.8122      	2.174046e-01
138.8182      	2.174037e-01
138.8243      	2.174026e-01
138.8304      	2.174018e-01
138.8364      	2.174010e-01
138.8424      	2.173999e-01
138.8485      	2.173988e-01
138.8546      	2.173980e-01
138.8607      	2.173969e-01
138.8667      	2.173959e-01
138.8726      	2.173949e-01
138.8783      	2.173938e-01
138.884       	2.173923e-01
138.8896      	2.173911e-01
138.895       	2.173899e-01
138.9002      	2.173881e-01
138.9053      	2.173867e-01
138.9104      	2.173852e-01
138.9152      	2.173837e-01
138.9198      	2.173822e-01
138.9245      	2.173806e-01
138.9292      	2.173786e-01
138.9339      	2.173771e-01
138.9384      	2.173752e-01
138.9429      	2.173734e-01
138.9473      	2.173716e-01
138.9513      	2.173700e-01
138.9552      	2.173683e-01
138.959       	2.173664e-01
138.9627      	2.173644e-01
138.9663      	2.173626e-01
138.9697      	2.173611e-01
138.973       	2.173594e-01
138.9763      	2.173576e-01
138.9797      	2.173557e-01
138.9829      	2.173539e-01
138.986       	2.173520e-01
138.9892      	2.173502e-01
138.9923      	2.173485e-01
138.9955      	2.173470e-01
138.9987      	2.173454e-01
139.0018      	2.173436e-01
139.0049      	2.173417e-01
139.0082      	2.173397e-01
139.0115      	2.173380e-01
139.0147      	2.173363e-01
139.018       	2.173343e-01
139.0216      	2.173324e-01
139.025       	2.173306e-01
139.0286      	2.173287e-01
139.0323      	2.173267e-01
139.0362      	2.173248e-01
139.04        	2.173230e-01
139.0439      	2.173211e-01
139.0475      	2.173195e-01
139.051       	2.173179e-01
139.0545      	2.173160e-01
139.058       	2.173139e-01
139.0614      	2.173125e-01
139.0647      	2.173110e-01
139.068       	2.173093e-01
139.0714      	2.173075e-01
139.0747      	2.173059e-01
139.0779      	2.173043e-01
139.081       	2.173026e-01
139.0843      	2.173008e-01
139.0876      	2.172995e-01
139.0908      	2.172983e-01
139.0939      	2.172969e-01
139.0971      	2.172952e-01
139.1005      	2.172932e-01
139.1037      	2.172917e-01
139.1069      	2.172905e-01
139.1102      	2.172892e-01
139.1137      	2.172875e-01
139.1172      	2.172861e-01
139.1206      	2.172845e-01
139.1242      	2.172828e-01
139.128       	2.172812e-01
139.1319      	2.172800e-01
139.1358      	2.172786e-01
139.1398      	2.172772e-01
139.1437      	2.172759e-01
139.1476      	2.172744e-01
139.1515      	2.172729e-01
139.1553      	2.172718e-01
139.159       	2.172706e-01
139.1628      	2.172692e-01
139.1666      	2.172676e-01
139.1703      	2.172662e-01
139.174       	2.172649e-01
139.1778      	2.172633e-01
139.1816      	2.172617e-01
139.1854      	2.172605e-01
139.1892      	2.172591e-01
139.1933      	2.172574e-01
139.1973      	2.172558e-01
139.2014      	2.172544e-01
139.2055      	2.172531e-01
139.2094      	2.172518e-01
139.2133      	2.172505e-01
139.2173      	2.172490e-01
139.2215      	2.172474e-01
139.2255      	2.172460e-01
139.2294      	2.172446e-01
139.2333      	2.172434e-01
139.2374      	2.172420e-01
139.2418      	2.172405e-01
139.246       	2.172392e-01
139.2502      	2.172377e-01
139.2545      	2.172363e-01
139.2591      	2.172347e-01
139.264       	2.172332e-01
139.2689      	2.172318e-01
139.2738      	2.172305e-01
139.279       	2.172291e-01
139.2845      	2.172276e-01
139.2899      	2.172261e-01
139.2953      	2.172246e-01
139.3006      	2.172232e-01
139.3058      	2.172215e-01
139.3111      	2.172195e-01
139.3164      	2.172176e-01
139.3216      	2.172156e-01
139.3267      	2.172137e-01
139.3319      	2.172115e-01
139.3372      	2.172092e-01
139.3425      	2.172070e-01
139.3477      	2.172051e-01
139.353       	2.172028e-01
139.3584      	2.172003e-01
139.3638      	2.171980e-01
139.3692      	2.171958e-01
139.3748      	2.171935e-01
139.3804      	2.171912e-01
139.386       	2.171890e-01
139.3918      	2.171867e-01
139.3975      	2.171843e-01
139.4032      	2.171821e-01
139.4088      	2.171799e-01
139.4144      	2.171776e-01
139.4198      	2.171753e-01
139.425       	2.171732e-01
139.4303      	2.171710e-01
139.4355      	2.171688e-01
139.4406      	2.171667e-01
139.4456      	2.171645e-01
139.4508      	2.171623e-01
139.4558      	2.171603e-01
139.4608      	2.171580e-01
139.4661      	2.171557e-01
139.4714      	2.171537e-01
139.4768      	2.171515e-01
139.4824      	2.171495e-01
139.4881      	2.171473e-01
139.4937      	2.171453e-01
139.4992      	2.171432e-01
139.5048      	2.171413e-01
139.5102      	2.171392e-01
139.5156      	2.171370e-01
139.5211      	2.171350e-01
139.5264      	2.171329e-01
139.5318      	2.171308e-01
139.5371      	2.171286e-01
139.5424      	2.171266e-01
139.5476      	2.171245e-01
139.5528      	2.171226e-01
139.5579      	2.171208e-01
139.5631      	2.171189e-01
139.5682      	2.171172e-01
139.5733      	2.171155e-01
139.5785      	2.171136e-01
139.5836      	2.171122e-01
139.5888      	2.171109e-01
139.5939      	2.171098e-01
139.5989      	2.171085e-01
139.6041      	2.171072e-01
139.6093      	2.171067e-01
139.6146      	2.171061e-01
139.6199      	2.171056e-01
139.6254      	2.171051e-01
139.6309      	2.171049e-01
139.6362      	2.171050e-01
139.6414      	2.171049e-01
139.6465      	2.171050e-01
139.6513      	2.171050e-01
139.6562      	2.171050e-01
139.6611      	2.171051e-01
139.6658      	2.171052e-01
139.6706      	2.171052e-01
139.6756      	2.171053e-01
139.6804      	2.171056e-01
139.6853      	2.171061e-01
139.6906      	2.171066e-01
139.6959      	2.171073e-01
139.7014      	2.171080e-01
139.7069      	2.171090e-01
139.7121      	2.171098e-01
139.7175      	2.171108e-01
139.7226      	2.171117e-01
139.7277      	2.171123e-01
139.733       	2.171131e-01
139.7382      	2.171143e-01
139.7434      	2.171153e-01
139.7486      	2.171163e-01
139.7539      	2.171174e-01
139.7592      	2.171187e-01
139.7645      	2.171198e-01
139.7699      	2.171210e-01
139.7756      	2.171225e-01
139.7813      	2.171241e-01
139.7872      	2.171257e-01
139.7928      	2.171272e-01
139.7983      	2.171287e-01
139.8037      	2.171299e-01
139.8091      	2.171310e-01
139.8144      	2.171320e-01
139.8197      	2.171331e-01
139.8252      	2.171344e-01
139.8307      	2.171356e-01
139.8364      	2.171367e-01
139.8424      	2.171382e-01
139.8482      	2.171400e-01
139.8538      	2.171411e-01
139.8595      	2.171424e-01
139.865       	2.171438e-01
139.8705      	2.171450e-01
139.876       	2.171460e-01
139.8814      	2.171470e-01
139.8869      	2.171481e-01
139.8922      	2.171491e-01
139.8976      	2.171498e-01
139.9031      	2.171506e-01
139.9085      	2.171516e-01
139.9141      	2.171526e-01
139.9196      	2.171533e-01
139.9249      	2.171540e-01
139.9302      	2.171549e-01
139.9355      	2.171555e-01
139.941       	2.171561e-01
139.9465      	2.171570e-01
139.9519      	2.171580e-01
139.9575      	2.171589e-01
139.963       	2.171599e-01
139.9684      	2.171608e-01
139.9741      	2.171616e-01
139.9798      	2.171630e-01
139.9854      	2.171644e-01
139.991       	2.171655e-01
139.9966      	2.171668e-01
140.0023      	2.171686e-01
140.0081      	2.171701e-01
140.0141      	2.171721e-01
140.0199      	2.171744e-01
140.0257      	2.171764e-01
140.0318      	2.171785e-01
140.0378      	2.171810e-01
140.0439      	2.171837e-01
140.05        	2.171868e-01
140.0561      	2.171898e-01
140.0623      	2.171924e-01
140.0685      	2.171953e-01
140.0746      	2.171985e-01
140.0806      	2.172012e-01
140.0866      	2.172038e-01
140.0927      	2.172065e-01
140.0988      	2.172091e-01
140.1047      	2.172114e-01
140.1106      	2.172138e-01
140.1167      	2.172162e-01
140.1227      	2.172185e-01
140.1288      	2.172206e-01
140.1347      	2.172227e-01
140.1407      	2.172251e-01
140.1464      	2.172271e-01
140.152       	2.172285e-01
140.1576      	2.172304e-01
140.1631      	2.172323e-01
140.1686      	2.172339e-01
140.174       	2.172354e-01
140.1796      	2.172376e-01
140.1851      	2.172396e-01
140.1908      	2.172415e-01
140.1966      	2.172435e-01
140.2025      	2.172462e-01
140.2085      	2.172489e-01
140.2141      	2.172511e-01
140.2196      	2.172537e-01
140.225       	2.172559e-01
140.2301      	2.172579e-01
140.2351      	2.172598e-01
140.2401      	2.172617e-01
140.2449      	2.172637e-01
140.2496      	2.172654e-01
140.2543      	2.172672e-01
140.259       	2.172690e-01
140.2635      	2.172706e-01
140.2681      	2.172724e-01
140.2729      	2.172740e-01
140.2775      	2.172758e-01
140.2821      	2.172775e-01
140.2871      	2.172792e-01
140.292       	2.172812e-01
140.2969      	2.172832e-01
140.302       	2.172849e-01
140.3072      	2.172871e-01
140.3123      	2.172889e-01
140.3174      	2.172906e-01
140.3226      	2.172923e-01
140.3276      	2.172942e-01
140.3327      	2.172958e-01
140.3381      	2.172973e-01
140.3433      	2.172988e-01
140.3486      	2.173003e-01
140.354       	2.173019e-01
140.3594      	2.173035e-01
140.3649      	2.173048e-01
140.3704      	2.173064e-01
140.3761      	2.173077e-01
140.3817      	2.173092e-01
140.3872      	2.173103e-01
140.3926      	2.173115e-01
140.3977      	2.173122e-01
140.4028      	2.173127e-01
140.4078      	2.173134e-01
140.4126      	2.173140e-01
140.4175      	2.173142e-01
140.4223      	2.173143e-01
140.4273      	2.173147e-01
140.4323      	2.173152e-01
140.4372      	2.173156e-01
140.442       	2.173159e-01
140.4467      	2.173162e-01
140.4512      	2.173163e-01
140.4557      	2.173163e-01
140.4602      	2.173163e-01
140.4647      	2.173164e-01
140.4691      	2.173166e-01
140.4736      	2.173165e-01
140.4782      	2.173164e-01
140.4829      	2.173165e-01
140.4878      	2.173167e-01
140.4928      	2.173170e-01
140.4979      	2.173177e-01
140.5028      	2.173184e-01
140.5075      	2.173187e-01
140.5123      	2.173189e-01
140.5169      	2.173194e-01
140.5214      	2.173199e-01
140.5258      	2.173203e-01
140.5302      	2.173204e-01
140.5347      	2.173207e-01
140.5392      	2.173214e-01
140.5436      	2.173221e-01
140.548       	2.173225e-01
140.5525      	2.173229e-01
140.5572      	2.173235e-01
140.5619      	2.173242e-01
140.5666      	2.173251e-01
140.5715      	2.173260e-01
140.5766      	2.173273e-01
140.5817      	2.173289e-01
140.5867      	2.173301e-01
140.5916      	2.173313e-01
140.5964      	2.173328e-01
140.6009      	2.173343e-01
140.6053      	2.173353e-01
140.6097      	2.173362e-01
140.6143      	2.173376e-01
140.6186      	2.173389e-01
140.6228      	2.173400e-01
140.627       	2.173410e-01
140.6314      	2.173424e-01
140.6358      	2.173442e-01
140.6401      	2.173457e-01
140.6444      	2.173469e-01
140.6488      	2.173484e-01
140.6534      	2.173500e-01
140.6579      	2.173517e-01
140.6625      	2.173536e-01
140.6672      	2.173554e-01
140.6721      	2.173574e-01
