# Region type : patch bottomWall
# Faces       : 200000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
392.8625      	2.203898e-01
392.8688      	2.203906e-01
392.875       	2.203913e-01
392.8813      	2.203920e-01
392.8875      	2.203925e-01
392.8938      	2.203928e-01
392.9         	2.203931e-01
392.9063      	2.203938e-01
392.9125      	2.203946e-01
392.9188      	2.203952e-01
392.925       	2.203953e-01
392.9313      	2.203952e-01
392.9375      	2.203952e-01
392.9438      	2.203952e-01
392.95        	2.203953e-01
392.9563      	2.203952e-01
392.9625      	2.203948e-01
392.9688      	2.203944e-01
392.975       	2.203939e-01
392.9813      	2.203933e-01
392.9875      	2.203924e-01
392.9938      	2.203912e-01
393           	2.203900e-01
393.0063      	2.203886e-01
393.0125      	2.203872e-01
393.0188      	2.203860e-01
393.025       	2.203842e-01
393.0313      	2.203820e-01
393.0375      	2.203795e-01
393.0438      	2.203767e-01
393.05        	2.203743e-01
393.0563      	2.203719e-01
393.0625      	2.203692e-01
393.0688      	2.203662e-01
393.075       	2.203631e-01
393.0813      	2.203599e-01
393.0875      	2.203565e-01
393.0938      	2.203533e-01
393.1         	2.203499e-01
393.1063      	2.203463e-01
393.1125      	2.203430e-01
393.1188      	2.203397e-01
393.125       	2.203364e-01
393.1313      	2.203331e-01
393.1375      	2.203299e-01
393.1438      	2.203266e-01
393.15        	2.203233e-01
393.1563      	2.203201e-01
393.1625      	2.203170e-01
393.1688      	2.203140e-01
393.175       	2.203111e-01
393.1813      	2.203078e-01
393.1875      	2.203049e-01
393.1938      	2.203022e-01
393.2         	2.202996e-01
393.2063      	2.202972e-01
393.2125      	2.202948e-01
393.2188      	2.202921e-01
393.225       	2.202893e-01
393.2313      	2.202871e-01
393.2375      	2.202850e-01
393.2438      	2.202828e-01
393.25        	2.202809e-01
393.2563      	2.202793e-01
393.2625      	2.202777e-01
393.2688      	2.202762e-01
393.275       	2.202750e-01
393.2813      	2.202741e-01
393.2875      	2.202732e-01
393.2938      	2.202722e-01
393.3         	2.202713e-01
393.3063      	2.202705e-01
393.3125      	2.202699e-01
393.3188      	2.202694e-01
393.325       	2.202689e-01
393.3313      	2.202682e-01
393.3375      	2.202673e-01
393.3438      	2.202661e-01
393.35        	2.202651e-01
393.3563      	2.202644e-01
393.3625      	2.202638e-01
393.3688      	2.202626e-01
393.375       	2.202610e-01
393.3813      	2.202593e-01
393.3875      	2.202577e-01
393.3938      	2.202560e-01
393.4         	2.202545e-01
393.4063      	2.202533e-01
393.4125      	2.202519e-01
393.4188      	2.202501e-01
393.425       	2.202482e-01
393.4313      	2.202468e-01
393.4375      	2.202455e-01
393.4438      	2.202440e-01
393.45        	2.202424e-01
393.4563      	2.202410e-01
393.4625      	2.202395e-01
393.4688      	2.202380e-01
393.475       	2.202366e-01
393.4813      	2.202355e-01
393.4875      	2.202346e-01
393.4938      	2.202336e-01
393.5         	2.202324e-01
393.5063      	2.202311e-01
393.5125      	2.202303e-01
393.5188      	2.202297e-01
393.525       	2.202294e-01
393.5313      	2.202290e-01
393.5375      	2.202284e-01
393.5438      	2.202282e-01
393.55        	2.202282e-01
393.5563      	2.202282e-01
393.5625      	2.202280e-01
393.5688      	2.202279e-01
393.575       	2.202279e-01
393.5813      	2.202285e-01
393.5875      	2.202290e-01
393.5938      	2.202294e-01
393.6         	2.202295e-01
393.6063      	2.202300e-01
393.6125      	2.202307e-01
393.6188      	2.202316e-01
393.625       	2.202327e-01
393.6313      	2.202335e-01
393.6375      	2.202345e-01
393.6438      	2.202361e-01
393.65        	2.202377e-01
393.6563      	2.202390e-01
393.6625      	2.202402e-01
393.6688      	2.202416e-01
393.675       	2.202435e-01
393.6813      	2.202458e-01
393.6875      	2.202478e-01
393.6938      	2.202498e-01
393.7         	2.202516e-01
393.7063      	2.202534e-01
393.7125      	2.202557e-01
393.7188      	2.202582e-01
393.725       	2.202606e-01
393.7313      	2.202627e-01
393.7375      	2.202647e-01
393.7438      	2.202668e-01
393.75        	2.202693e-01
393.7563      	2.202719e-01
393.7625      	2.202745e-01
393.7688      	2.202766e-01
393.775       	2.202788e-01
393.7813      	2.202809e-01
393.7875      	2.202834e-01
393.7938      	2.202864e-01
393.8         	2.202892e-01
393.8063      	2.202914e-01
393.8125      	2.202932e-01
393.8188      	2.202952e-01
393.825       	2.202978e-01
393.8313      	2.203006e-01
393.8375      	2.203034e-01
393.8438      	2.203057e-01
393.85        	2.203079e-01
393.8563      	2.203097e-01
393.8625      	2.203116e-01
393.8688      	2.203136e-01
393.875       	2.203162e-01
393.8813      	2.203188e-01
393.8875      	2.203212e-01
393.8938      	2.203232e-01
393.9         	2.203251e-01
393.9063      	2.203272e-01
393.9125      	2.203294e-01
393.9188      	2.203317e-01
393.925       	2.203341e-01
393.9313      	2.203365e-01
393.9375      	2.203387e-01
393.9438      	2.203408e-01
393.95        	2.203433e-01
393.9563      	2.203459e-01
393.9625      	2.203482e-01
393.9688      	2.203502e-01
393.975       	2.203521e-01
393.9813      	2.203544e-01
393.9875      	2.203569e-01
393.9938      	2.203591e-01
394           	2.203612e-01
394.0063      	2.203633e-01
394.0125      	2.203654e-01
394.0188      	2.203673e-01
394.025       	2.203690e-01
394.0313      	2.203708e-01
394.0375      	2.203726e-01
394.0438      	2.203746e-01
394.05        	2.203768e-01
394.0563      	2.203787e-01
394.0625      	2.203803e-01
394.0688      	2.203819e-01
394.075       	2.203836e-01
394.0813      	2.203852e-01
394.0875      	2.203865e-01
394.0938      	2.203878e-01
394.1         	2.203893e-01
394.1063      	2.203908e-01
394.1125      	2.203920e-01
394.1188      	2.203930e-01
394.125       	2.203941e-01
394.1313      	2.203949e-01
394.1375      	2.203954e-01
394.1438      	2.203960e-01
394.15        	2.203969e-01
394.1563      	2.203977e-01
394.1625      	2.203984e-01
394.1688      	2.203988e-01
394.175       	2.203992e-01
394.1813      	2.203996e-01
394.1875      	2.204000e-01
394.1938      	2.204003e-01
394.2         	2.204003e-01
394.2063      	2.204001e-01
394.2125      	2.204000e-01
394.2188      	2.203999e-01
394.225       	2.203997e-01
394.2313      	2.203994e-01
394.2375      	2.203988e-01
394.2438      	2.203978e-01
394.25        	2.203968e-01
394.2563      	2.203961e-01
394.2625      	2.203954e-01
394.2688      	2.203948e-01
394.275       	2.203939e-01
394.2813      	2.203926e-01
394.2875      	2.203914e-01
394.2938      	2.203905e-01
394.3         	2.203899e-01
394.3063      	2.203891e-01
394.3125      	2.203883e-01
394.3188      	2.203875e-01
394.325       	2.203867e-01
394.3313      	2.203860e-01
394.3375      	2.203854e-01
394.3438      	2.203848e-01
394.35        	2.203843e-01
394.3563      	2.203840e-01
394.3625      	2.203837e-01
394.3688      	2.203833e-01
394.375       	2.203828e-01
394.3813      	2.203826e-01
394.3875      	2.203825e-01
394.3938      	2.203826e-01
394.4         	2.203826e-01
394.4063      	2.203826e-01
394.4125      	2.203826e-01
394.4188      	2.203825e-01
394.425       	2.203824e-01
394.4313      	2.203826e-01
394.4375      	2.203828e-01
394.4438      	2.203832e-01
394.45        	2.203832e-01
394.4563      	2.203829e-01
394.4625      	2.203826e-01
394.4688      	2.203827e-01
394.475       	2.203829e-01
394.4813      	2.203834e-01
394.4875      	2.203835e-01
394.4938      	2.203835e-01
394.5         	2.203836e-01
394.5063      	2.203836e-01
394.5125      	2.203837e-01
394.5188      	2.203838e-01
394.525       	2.203840e-01
394.5313      	2.203843e-01
394.5375      	2.203845e-01
394.5438      	2.203846e-01
394.55        	2.203845e-01
394.5563      	2.203844e-01
394.5625      	2.203846e-01
394.5688      	2.203847e-01
394.575       	2.203847e-01
394.5813      	2.203845e-01
394.5875      	2.203841e-01
394.5938      	2.203838e-01
394.6         	2.203833e-01
394.6063      	2.203826e-01
394.6125      	2.203814e-01
394.6188      	2.203798e-01
394.625       	2.203781e-01
394.6313      	2.203765e-01
394.6375      	2.203746e-01
394.6438      	2.203725e-01
394.65        	2.203700e-01
394.6563      	2.203677e-01
394.6625      	2.203650e-01
394.6688      	2.203620e-01
394.675       	2.203589e-01
394.6813      	2.203559e-01
394.6875      	2.203530e-01
394.6938      	2.203499e-01
394.7         	2.203466e-01
394.7063      	2.203432e-01
394.7125      	2.203397e-01
394.7188      	2.203363e-01
394.725       	2.203328e-01
394.7313      	2.203292e-01
394.7375      	2.203255e-01
394.7438      	2.203221e-01
394.75        	2.203187e-01
394.7563      	2.203152e-01
394.7625      	2.203116e-01
394.7688      	2.203079e-01
394.775       	2.203041e-01
394.7813      	2.203004e-01
394.7875      	2.202967e-01
394.7938      	2.202931e-01
394.8         	2.202897e-01
394.8063      	2.202861e-01
394.8125      	2.202827e-01
394.8188      	2.202794e-01
394.825       	2.202760e-01
394.8313      	2.202727e-01
394.8375      	2.202693e-01
394.8438      	2.202656e-01
394.85        	2.202622e-01
394.8563      	2.202590e-01
394.8625      	2.202559e-01
394.8688      	2.202530e-01
394.875       	2.202500e-01
394.8813      	2.202467e-01
394.8875      	2.202433e-01
394.8938      	2.202400e-01
394.9         	2.202366e-01
394.9063      	2.202334e-01
394.9125      	2.202301e-01
394.9188      	2.202267e-01
394.925       	2.202232e-01
394.9313      	2.202198e-01
394.9375      	2.202162e-01
394.9438      	2.202126e-01
394.95        	2.202090e-01
394.9563      	2.202050e-01
394.9625      	2.202011e-01
394.9688      	2.201971e-01
394.975       	2.201932e-01
394.9813      	2.201892e-01
394.9875      	2.201850e-01
394.9938      	2.201804e-01
395           	2.201756e-01
395.0063      	2.201707e-01
395.0125      	2.201661e-01
395.0188      	2.201616e-01
395.025       	2.201571e-01
395.0313      	2.201525e-01
395.0375      	2.201476e-01
395.0438      	2.201427e-01
395.05        	2.201379e-01
395.0563      	2.201334e-01
395.0625      	2.201290e-01
395.0688      	2.201250e-01
395.075       	2.201207e-01
395.0813      	2.201164e-01
395.0875      	2.201122e-01
395.0938      	2.201082e-01
395.1         	2.201043e-01
395.1063      	2.201009e-01
395.1125      	2.200975e-01
395.1188      	2.200941e-01
395.125       	2.200907e-01
395.1313      	2.200872e-01
395.1375      	2.200839e-01
395.1438      	2.200807e-01
395.15        	2.200777e-01
395.1563      	2.200748e-01
395.1625      	2.200716e-01
395.1688      	2.200687e-01
395.175       	2.200660e-01
395.1813      	2.200633e-01
395.1875      	2.200607e-01
395.1938      	2.200578e-01
395.2         	2.200548e-01
395.2063      	2.200522e-01
395.2125      	2.200497e-01
395.2188      	2.200472e-01
395.225       	2.200445e-01
395.2313      	2.200417e-01
395.2375      	2.200390e-01
395.2438      	2.200361e-01
395.25        	2.200332e-01
395.2563      	2.200302e-01
395.2625      	2.200272e-01
395.2688      	2.200241e-01
395.275       	2.200207e-01
395.2813      	2.200173e-01
395.2875      	2.200141e-01
395.2938      	2.200106e-01
395.3         	2.200069e-01
395.3063      	2.200030e-01
395.3125      	2.199987e-01
395.3188      	2.199947e-01
395.325       	2.199904e-01
395.3313      	2.199860e-01
395.3375      	2.199813e-01
395.3438      	2.199764e-01
395.35        	2.199713e-01
395.3563      	2.199660e-01
395.3625      	2.199607e-01
395.3688      	2.199553e-01
395.375       	2.199497e-01
395.3813      	2.199442e-01
395.3875      	2.199384e-01
395.3938      	2.199326e-01
395.4         	2.199266e-01
395.4063      	2.199205e-01
395.4125      	2.199141e-01
395.4188      	2.199077e-01
395.425       	2.199014e-01
395.4313      	2.198950e-01
395.4375      	2.198886e-01
395.4438      	2.198822e-01
395.45        	2.198756e-01
395.4563      	2.198686e-01
395.4625      	2.198621e-01
395.4688      	2.198555e-01
395.475       	2.198487e-01
395.4813      	2.198418e-01
395.4875      	2.198352e-01
395.4938      	2.198287e-01
395.5         	2.198222e-01
395.5063      	2.198156e-01
395.5125      	2.198093e-01
395.5188      	2.198034e-01
395.525       	2.197975e-01
395.5313      	2.197918e-01
395.5375      	2.197860e-01
395.5438      	2.197800e-01
395.55        	2.197739e-01
395.5563      	2.197678e-01
395.5625      	2.197623e-01
395.5688      	2.197572e-01
395.575       	2.197521e-01
395.5813      	2.197469e-01
395.5875      	2.197418e-01
395.5938      	2.197368e-01
395.6         	2.197318e-01
395.6063      	2.197267e-01
395.6125      	2.197217e-01
395.6188      	2.197171e-01
395.625       	2.197125e-01
395.6313      	2.197081e-01
395.6375      	2.197039e-01
395.6438      	2.196995e-01
395.65        	2.196951e-01
395.6563      	2.196905e-01
395.6625      	2.196860e-01
395.6688      	2.196817e-01
395.675       	2.196776e-01
395.6813      	2.196736e-01
395.6875      	2.196694e-01
395.6938      	2.196656e-01
395.7         	2.196618e-01
395.7063      	2.196580e-01
395.7125      	2.196542e-01
395.7188      	2.196503e-01
395.725       	2.196464e-01
395.7313      	2.196427e-01
395.7375      	2.196391e-01
395.7438      	2.196357e-01
395.75        	2.196323e-01
395.7563      	2.196287e-01
395.7625      	2.196252e-01
395.7688      	2.196217e-01
395.775       	2.196184e-01
395.7813      	2.196150e-01
395.7875      	2.196117e-01
395.7938      	2.196085e-01
395.8         	2.196054e-01
395.8063      	2.196024e-01
395.8125      	2.195996e-01
395.8188      	2.195966e-01
395.825       	2.195939e-01
395.8313      	2.195914e-01
395.8375      	2.195890e-01
395.8438      	2.195867e-01
395.85        	2.195841e-01
395.8563      	2.195818e-01
395.8625      	2.195796e-01
395.8688      	2.195775e-01
395.875       	2.195757e-01
395.8813      	2.195741e-01
395.8875      	2.195724e-01
395.8938      	2.195707e-01
395.9         	2.195689e-01
395.9063      	2.195673e-01
395.9125      	2.195659e-01
395.9188      	2.195648e-01
395.925       	2.195637e-01
395.9313      	2.195630e-01
395.9375      	2.195625e-01
395.9438      	2.195622e-01
395.95        	2.195618e-01
395.9563      	2.195616e-01
395.9625      	2.195617e-01
395.9688      	2.195622e-01
395.975       	2.195632e-01
395.9813      	2.195642e-01
395.9875      	2.195652e-01
395.9938      	2.195666e-01
396           	2.195680e-01
396.0063      	2.195694e-01
396.0125      	2.195711e-01
396.0188      	2.195728e-01
396.025       	2.195747e-01
396.0313      	2.195767e-01
396.0375      	2.195789e-01
396.0438      	2.195811e-01
396.05        	2.195833e-01
396.0563      	2.195853e-01
396.0625      	2.195872e-01
396.0688      	2.195892e-01
396.075       	2.195912e-01
396.0813      	2.195931e-01
396.0875      	2.195950e-01
396.0938      	2.195969e-01
396.1         	2.195988e-01
396.1063      	2.196009e-01
396.1125      	2.196027e-01
396.1188      	2.196041e-01
396.125       	2.196055e-01
396.1313      	2.196070e-01
396.1375      	2.196086e-01
396.1438      	2.196101e-01
396.15        	2.196121e-01
396.1563      	2.196137e-01
396.1625      	2.196150e-01
396.1688      	2.196164e-01
396.175       	2.196181e-01
396.1813      	2.196197e-01
396.1875      	2.196209e-01
396.1938      	2.196219e-01
396.2         	2.196230e-01
396.2063      	2.196239e-01
396.2125      	2.196244e-01
396.2188      	2.196252e-01
396.225       	2.196257e-01
396.2313      	2.196259e-01
396.2375      	2.196256e-01
396.2438      	2.196248e-01
396.25        	2.196237e-01
396.2563      	2.196228e-01
396.2625      	2.196217e-01
396.2688      	2.196208e-01
396.275       	2.196197e-01
396.2813      	2.196184e-01
396.2875      	2.196167e-01
396.2938      	2.196148e-01
396.3         	2.196132e-01
396.3063      	2.196117e-01
396.3125      	2.196100e-01
396.3188      	2.196081e-01
396.325       	2.196065e-01
396.3313      	2.196048e-01
396.3375      	2.196033e-01
396.3438      	2.196017e-01
396.35        	2.195997e-01
396.3563      	2.195977e-01
396.3625      	2.195955e-01
396.3688      	2.195933e-01
396.375       	2.195911e-01
396.3813      	2.195890e-01
396.3875      	2.195865e-01
396.3938      	2.195839e-01
396.4         	2.195810e-01
396.4063      	2.195779e-01
396.4125      	2.195745e-01
396.4188      	2.195709e-01
396.425       	2.195672e-01
396.4313      	2.195634e-01
396.4375      	2.195593e-01
396.4438      	2.195547e-01
396.45        	2.195500e-01
396.4563      	2.195451e-01
396.4625      	2.195400e-01
396.4688      	2.195346e-01
396.475       	2.195288e-01
396.4813      	2.195228e-01
396.4875      	2.195166e-01
396.4938      	2.195105e-01
396.5         	2.195042e-01
396.5063      	2.194977e-01
396.5125      	2.194913e-01
396.5188      	2.194849e-01
396.525       	2.194783e-01
396.5313      	2.194712e-01
396.5375      	2.194637e-01
396.5438      	2.194563e-01
396.55        	2.194493e-01
396.5563      	2.194425e-01
396.5625      	2.194354e-01
396.5688      	2.194280e-01
